utc_time,user1,user2,user3,user4,user5
2019-10-31 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-10-31 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-10-31 06:00:00,0.0,0.0,0.0,0.0,1.8046875
2019-10-31 08:00:00,2.80078125,0.0,24.296875,13.203125,13.1953125
2019-10-31 10:00:00,3.796875,2.5,16.90625,21.796875,16.3046875
2019-10-31 12:00:00,7.203125,10.599609375,28.203125,29.09375,15.6953125
2019-10-31 14:00:00,0.0,1.1015625,0.0,9.90625,1.609375
2019-10-31 16:00:00,0.0,0.298828125,0.0,0.0,0.0
2019-10-31 18:00:00,0.0,0.0,2.796875,6.09375,0.0
2019-10-31 20:00:00,0.0,0.0,1.796875,5.3125,0.0
2019-10-31 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-01 06:00:00,0.0,0.0,0.0,0.0,1.09375
2019-11-01 08:00:00,2.3984375,0.0,22.0,11.6875,16.0
2019-11-01 10:00:00,3.1015625,4.0,18.90625,22.109375,12.6953125
2019-11-01 12:00:00,6.3984375,5.80078125,27.0,30.296875,14.1015625
2019-11-01 14:00:00,0.0,2.099609375,0.5,10.796875,1.8046875
2019-11-01 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-01 18:00:00,0.0,0.0,2.796875,8.0,0.0
2019-11-01 20:00:00,0.0,0.0,1.0,11.40625,0.0
2019-11-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 08:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 10:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 12:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 14:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 08:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 10:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 12:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 14:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-04 06:00:00,0.0,0.0,0.0,0.0,1.8984375
2019-11-04 08:00:00,1.19921875,0.0,26.703125,9.890625,17.796875
2019-11-04 10:00:00,1.80078125,3.0,13.0,18.5,11.8046875
2019-11-04 12:00:00,6.69921875,9.69921875,29.890625,31.109375,15.8984375
2019-11-04 14:00:00,0.0,1.701171875,0.90625,15.09375,1.40625
2019-11-04 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-04 18:00:00,0.0,0.0,2.890625,7.296875,0.0
2019-11-04 20:00:00,0.0,0.0,2.609375,13.5,0.0
2019-11-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-05 06:00:00,0.0,0.0,0.0,0.0,2.09375
2019-11-05 08:00:00,1.5,0.0,23.203125,10.8125,13.796875
2019-11-05 10:00:00,0.5,3.298828125,18.0,21.796875,13.703125
2019-11-05 12:00:00,7.90234375,8.30078125,29.59375,24.59375,19.1015625
2019-11-05 14:00:00,0.0,1.900390625,0.90625,9.203125,2.09375
2019-11-05 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-05 18:00:00,0.0,0.0,3.390625,9.59375,0.0
2019-11-05 20:00:00,0.0,0.0,1.703125,3.3125,0.0
2019-11-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-06 06:00:00,0.0,0.0,0.0,0.0,1.8046875
2019-11-06 08:00:00,2.296875,0.0,20.703125,11.890625,12.90625
2019-11-06 10:00:00,2.1015625,2.69921875,21.203125,23.0,11.7890625
2019-11-06 12:00:00,7.30078125,6.400390625,30.09375,29.796875,17.40625
2019-11-06 14:00:00,0.0,3.099609375,0.703125,6.5,1.8046875
2019-11-06 16:00:00,0.0,0.201171875,0.0,0.0,0.0
2019-11-06 18:00:00,0.0,0.0,1.296875,7.5,0.0
2019-11-06 20:00:00,0.0,0.0,2.796875,6.109375,0.0
2019-11-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-07 06:00:00,0.0,0.0,0.0,0.0,1.2890625
2019-11-07 08:00:00,4.59765625,0.0,27.5,13.390625,14.7109375
2019-11-07 10:00:00,4.703125,3.3984375,14.203125,23.5,11.296875
2019-11-07 12:00:00,7.19921875,8.701171875,31.40625,26.3125,18.703125
2019-11-07 14:00:00,0.0,1.5,0.296875,9.296875,1.890625
2019-11-07 16:00:00,0.0,0.5,0.0,0.0,0.0
2019-11-07 18:00:00,0.0,0.0,3.203125,6.390625,0.0
2019-11-07 20:00:00,0.0,0.0,1.5,5.109375,0.0
2019-11-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-08 06:00:00,0.0,0.0,0.0,0.0,2.109375
2019-11-08 08:00:00,4.30078125,0.0,25.59375,13.890625,15.7890625
2019-11-08 10:00:00,2.796875,2.400390625,35.796875,31.203125,12.8046875
2019-11-08 12:00:00,6.703125,6.8984375,31.703125,26.203125,18.09375
2019-11-08 14:00:00,0.09765625,1.900390625,14.703125,7.40625,2.703125
2019-11-08 16:00:00,0.0,0.099609375,0.0,0.0,0.0
2019-11-08 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-08 20:00:00,0.0,0.0,4.09375,0.0,0.0
2019-11-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 08:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 10:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 12:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 14:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 08:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 10:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 12:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 14:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-11 06:00:00,0.0,0.0,0.0,0.0,2.0
2019-11-11 08:00:00,1.30078125,0.0,26.5,12.59375,19.90625
2019-11-11 10:00:00,4.30078125,3.900390625,11.796875,23.90625,14.4921875
2019-11-11 12:00:00,7.5,6.400390625,30.703125,25.390625,16.7109375
2019-11-11 14:00:00,0.09765625,2.19921875,0.109375,11.5,2.5
2019-11-11 16:00:00,0.0,0.201171875,0.0,0.0,0.0
2019-11-11 18:00:00,0.0,0.0,2.296875,6.109375,0.0
2019-11-11 20:00:00,0.0,0.0,1.703125,7.0,0.0
2019-11-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-12 06:00:00,0.0,0.0,0.09375,0.0,1.2890625
2019-11-12 08:00:00,1.203125,0.0,24.796875,11.890625,12.0
2019-11-12 10:00:00,2.3984375,2.900390625,15.796875,25.296875,13.40625
2019-11-12 12:00:00,7.3984375,9.099609375,31.703125,21.8125,17.3984375
2019-11-12 14:00:00,0.0,1.400390625,1.796875,11.5,2.1953125
2019-11-12 16:00:00,0.0,0.5,0.0,0.0,0.0
2019-11-12 18:00:00,0.0,0.0,3.203125,11.59375,0.0
2019-11-12 20:00:00,0.0,0.0,1.296875,22.09375,0.0
2019-11-12 22:00:00,0.0,0.0,0.0,0.109375,0.0
2019-11-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-13 06:00:00,0.0,0.0,0.109375,0.0,1.8046875
2019-11-13 08:00:00,3.0,0.0,21.59375,12.390625,11.40625
2019-11-13 10:00:00,6.0,4.099609375,20.796875,21.703125,16.59375
2019-11-13 12:00:00,6.1015625,7.69921875,25.40625,26.796875,18.0
2019-11-13 14:00:00,0.1015625,2.201171875,1.796875,9.703125,3.0
2019-11-13 16:00:00,0.0,0.19921875,0.0,0.0,0.0
2019-11-13 18:00:00,0.0,0.0,2.40625,3.40625,0.0
2019-11-13 20:00:00,0.0,0.0,2.5,7.59375,0.0
2019-11-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-14 06:00:00,0.0,0.0,0.0,0.0,1.40625
2019-11-14 08:00:00,0.8984375,0.0,24.0,11.203125,15.890625
2019-11-14 10:00:00,1.6015625,2.69921875,14.59375,25.703125,16.703125
2019-11-14 12:00:00,7.5,6.30078125,29.40625,23.390625,17.296875
2019-11-14 14:00:00,0.0,1.69921875,0.59375,7.5,3.0
2019-11-14 16:00:00,0.0,0.30078125,0.0,0.0,0.0
2019-11-14 18:00:00,0.0,0.0,2.203125,5.3125,0.0
2019-11-14 20:00:00,0.0,0.0,2.90625,6.6875,0.0
2019-11-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-15 06:00:00,0.0,0.0,0.0,0.0,1.8984375
2019-11-15 08:00:00,1.796875,0.0,24.0,14.3125,14.3046875
2019-11-15 10:00:00,0.6015625,1.900390625,15.5,27.59375,17.40625
2019-11-15 12:00:00,8.5,9.099609375,23.6875,24.296875,14.890625
2019-11-15 14:00:00,0.0,2.30078125,2.8125,9.0,1.8984375
2019-11-15 16:00:00,0.0,0.099609375,0.0,0.0,0.0
2019-11-15 18:00:00,0.0,0.0,2.5,4.296875,0.0
2019-11-15 20:00:00,0.0,0.0,2.09375,6.3125,0.0
2019-11-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 08:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 10:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 12:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 14:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 08:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 10:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 12:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 14:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-18 06:00:00,0.0,0.0,0.0,0.0,1.8046875
2019-11-18 08:00:00,0.5,0.0,27.09375,12.890625,17.1015625
2019-11-18 10:00:00,1.8984375,1.900390625,12.109375,24.296875,11.4921875
2019-11-18 12:00:00,4.80078125,7.8984375,30.796875,26.609375,14.3125
2019-11-18 14:00:00,0.1015625,2.0,1.796875,9.296875,2.390625
2019-11-18 16:00:00,0.0,0.5,0.0,0.0,0.0
2019-11-18 18:00:00,0.0,0.0,0.296875,6.296875,0.0
2019-11-18 20:00:00,0.0,0.0,3.609375,3.90625,0.0
2019-11-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-19 06:00:00,0.0,0.0,0.0,0.0,1.203125
2019-11-19 08:00:00,1.19921875,0.0,22.796875,11.59375,17.6953125
2019-11-19 10:00:00,3.80078125,3.0,17.40625,23.40625,19.1015625
2019-11-19 12:00:00,7.8984375,10.701171875,33.5,26.09375,17.0
2019-11-19 14:00:00,0.0,4.900390625,4.796875,9.90625,7.203125
2019-11-19 16:00:00,0.0,0.099609375,0.0,0.0,0.0
2019-11-19 18:00:00,0.0,0.0,1.703125,6.796875,0.0
2019-11-19 20:00:00,0.0,0.0,3.890625,5.703125,0.0
2019-11-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-20 06:00:00,0.0,0.0,0.0,0.0,1.90625
2019-11-20 08:00:00,2.0,0.0,24.90625,12.5,15.2890625
2019-11-20 10:00:00,4.6015625,2.400390625,13.59375,23.203125,13.6015625
2019-11-20 12:00:00,8.0,6.8984375,24.796875,29.09375,13.703125
2019-11-20 14:00:00,0.5,1.30078125,0.703125,9.09375,2.09375
2019-11-20 16:00:00,0.0,0.19921875,0.0,0.0,0.0
2019-11-20 18:00:00,0.0,0.0,4.0,6.90625,0.0
2019-11-20 20:00:00,0.0,0.0,2.109375,4.59375,0.0
2019-11-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-21 06:00:00,0.0,0.0,0.0,0.0,2.0
2019-11-21 08:00:00,4.0,0.0,23.5,13.90625,14.3125
2019-11-21 10:00:00,5.0,2.1015625,11.6875,21.796875,12.59375
2019-11-21 12:00:00,6.30078125,10.099609375,28.40625,28.0,18.6953125
2019-11-21 14:00:00,0.09765625,0.900390625,2.796875,8.796875,2.1015625
2019-11-21 16:00:00,0.0,0.19921875,0.0,0.0,0.0
2019-11-21 18:00:00,0.0,0.0,4.796875,6.609375,0.0
2019-11-21 20:00:00,0.0,0.0,12.3125,3.796875,0.0
2019-11-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-22 06:00:00,0.0,0.0,0.0,0.0,1.5
2019-11-22 08:00:00,0.40234375,0.0,25.890625,12.40625,12.0
2019-11-22 10:00:00,2.59765625,4.0,16.90625,23.796875,15.5
2019-11-22 12:00:00,5.69921875,8.0,32.203125,26.296875,18.609375
2019-11-22 14:00:00,0.1015625,1.599609375,6.59375,10.90625,4.59375
2019-11-22 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-22 18:00:00,0.0,0.0,0.703125,6.890625,0.0
2019-11-22 20:00:00,0.0,0.0,3.59375,5.203125,0.0
2019-11-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-23 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-23 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-23 08:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-23 10:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-23 12:00:00,0.0,0.0,0.40625,0.0,0.0
2019-11-23 14:00:00,0.0,0.0,3.703125,0.0,0.0
2019-11-23 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-23 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-23 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-23 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 08:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 10:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 12:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 14:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-24 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-25 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-25 06:00:00,0.0,0.0,0.0,0.0,2.0
2019-11-25 08:00:00,0.6015625,0.0,25.296875,11.40625,17.796875
2019-11-25 10:00:00,3.296875,2.80078125,20.203125,21.1875,11.5
2019-11-25 12:00:00,5.40234375,7.900390625,31.5,30.0,16.8984375
2019-11-25 14:00:00,0.0,1.19921875,3.796875,10.609375,1.7109375
2019-11-25 16:00:00,0.0,0.19921875,0.0,0.0,0.0
2019-11-25 18:00:00,0.0,0.0,4.0,5.59375,0.0
2019-11-25 20:00:00,0.0,0.0,0.796875,7.203125,0.0
2019-11-25 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-26 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-26 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-26 06:00:00,0.0,0.0,0.0,0.0,1.1953125
2019-11-26 08:00:00,1.19921875,0.0,22.90625,12.5,15.8046875
2019-11-26 10:00:00,3.5,2.400390625,15.6875,18.703125,16.0
2019-11-26 12:00:00,8.19921875,8.099609375,31.40625,26.703125,17.0
2019-11-26 14:00:00,0.0,1.0,3.59375,8.1875,1.6953125
2019-11-26 16:00:00,0.0,0.30078125,0.0,0.0,0.0
2019-11-26 18:00:00,0.0,0.0,2.5,5.109375,0.0
2019-11-26 20:00:00,0.0,0.0,1.203125,5.890625,0.0
2019-11-26 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-27 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-27 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-27 06:00:00,0.0,0.0,0.109375,0.0,2.1953125
2019-11-27 08:00:00,1.80078125,0.0,22.390625,12.5,17.3984375
2019-11-27 10:00:00,2.3984375,4.099609375,17.40625,25.8125,13.90625
2019-11-27 12:00:00,8.203125,6.5,27.796875,27.0,16.1953125
2019-11-27 14:00:00,0.3984375,2.900390625,4.5,10.796875,3.109375
2019-11-27 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-27 18:00:00,0.0,0.0,3.203125,6.0,0.0
2019-11-27 20:00:00,0.0,0.0,1.890625,6.390625,0.0
2019-11-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-28 06:00:00,0.0,0.0,0.0,0.0,1.2890625
2019-11-28 08:00:00,0.69921875,0.0,25.8125,10.3125,13.2109375
2019-11-28 10:00:00,2.69921875,2.599609375,23.796875,26.0,16.1953125
2019-11-28 12:00:00,6.30078125,10.201171875,32.203125,34.6875,19.3984375
2019-11-28 14:00:00,0.0,3.599609375,15.0,10.109375,1.59375
2019-11-28 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-28 18:00:00,0.0,0.0,0.0,3.796875,0.0
2019-11-28 20:00:00,0.0,0.0,3.796875,6.40625,0.0
2019-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-29 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-29 06:00:00,0.0,0.0,0.0,0.0,2.0
2019-11-29 08:00:00,1.6015625,0.0,22.890625,15.5,15.40625
2019-11-29 10:00:00,2.0,3.5,20.609375,31.796875,15.0
2019-11-29 12:00:00,5.5,7.099609375,28.703125,23.203125,15.796875
2019-11-29 14:00:00,0.0,2.80078125,4.296875,9.890625,2.109375
2019-11-29 16:00:00,0.0,0.298828125,0.0,0.0,0.0
2019-11-29 18:00:00,1.30078125,0.0,0.09375,0.0,0.0
2019-11-29 20:00:00,4.5,0.0,4.40625,0.0,0.0
2019-11-29 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 08:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 10:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 12:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 14:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-11-30 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 08:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 10:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 12:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 14:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 16:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-02 06:00:00,0.0,0.0,0.0,0.0,1.7890625
2019-12-02 08:00:00,0.296875,0.0,24.0,11.5,18.7109375
2019-12-02 10:00:00,2.203125,3.201171875,13.703125,22.703125,14.5
2019-12-02 12:00:00,5.09765625,8.3984375,30.6875,23.40625,15.6953125
2019-12-02 14:00:00,0.0,1.201171875,2.3125,9.6875,2.5
2019-12-02 16:00:00,0.0,0.298828125,0.0,0.0,0.0
2019-12-02 18:00:00,0.0,0.0,1.1875,6.0,0.0
2019-12-02 20:00:00,0.0,0.0,3.40625,5.109375,0.0
2019-12-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-12-03 06:00:00,0.0,0.0,0.0,0.0,1.3046875
2019-12-03 08:00:00,1.0,0.0,22.40625,12.796875,17.390625
2019-12-03 10:00:00,5.30078125,3.900390625,12.59375,20.90625,13.203125
2019-12-03 12:00:00,8.0,7.80078125,31.09375,25.6875,17.6953125
2019-12-03 14:00:00,0.1015625,1.400390625,4.8125,9.0,2.1015625
